127.0.0.1 - - [21/Jan/2019:20:58:16 +0000] "GET /wp-admin/post.php?post=30&action=edit HTTP/1.0" 200 130398 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=event" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:20:58:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=30&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:20:58:27 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 46 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=30&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:20:58:28 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=30&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:20:58:28 +0000] "GET /wp-admin/post.php?post=30&action=edit&message=1 HTTP/1.0" 200 130786 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=30&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:20:58:29 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=30 HTTP/1.0" 200 1 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=30&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:20:58:30 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=30&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:20:58:32 +0000] "GET /events/ HTTP/1.0" 200 19369 "http://gesundheitsuniversum20.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:20:58:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/events/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:20:58:35 +0000] "GET /past-events HTTP/1.0" 404 17922 "http://gesundheitsuniversum20.local/events/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:20:58:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/past-events" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:20:58:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/events/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:20:58:54 +0000] "GET /ueber-uns HTTP/1.0" 404 17920 "http://gesundheitsuniversum20.local/events/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:20:58:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/ueber-uns" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:20:59:24 +0000] "GET /wp-admin/options-permalink.php HTTP/1.0" 200 38072 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=30&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:20:59:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:20:59:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=30&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:20:59:30 +0000] "POST /wp-admin/options-permalink.php HTTP/1.0" 302 0 "http://gesundheitsuniversum20.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:20:59:30 +0000] "GET /wp-admin/options-permalink.php?settings-updated=true HTTP/1.0" 200 38250 "http://gesundheitsuniversum20.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:20:59:31 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:20:59:35 +0000] "GET /ueber-uns HTTP/1.0" 404 17920 "http://gesundheitsuniversum20.local/events/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:20:59:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/ueber-uns" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:20:59:40 +0000] "GET / HTTP/1.0" 200 23753 "http://gesundheitsuniversum20.local/ueber-uns" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:20:59:41 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:20:59:43 +0000] "GET /events/ HTTP/1.0" 200 19369 "http://gesundheitsuniversum20.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:20:59:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/events/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:20:59:45 +0000] "GET /past-events HTTP/1.0" 404 17922 "http://gesundheitsuniversum20.local/events/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:20:59:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/past-events" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:20:59:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/events/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:20:59:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:00:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:00:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=30&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:02:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:02:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=30&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:04:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:04:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=30&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:06:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:06:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=30&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:08:13 +0000] "GET /events/ HTTP/1.0" 200 19369 "http://gesundheitsuniversum20.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:08:14 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/events/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:08:19 +0000] "GET /past-events HTTP/1.0" 404 17922 "http://gesundheitsuniversum20.local/events/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:08:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/past-events" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:08:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/events/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:08:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=30&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:08:33 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:09:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=30&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:09:37 +0000] "GET /wp-admin/post-new.php?post_type=event HTTP/1.0" 200 129758 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=30&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:09:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=30&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:09:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/post-new.php?post_type=event" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:09:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/post-new.php?post_type=event&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:09:51 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 46 "http://gesundheitsuniversum20.local/wp-admin/post-new.php?post_type=event&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:09:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/post-new.php?post_type=event&wp-post-new-reload=true&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:09:52 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://gesundheitsuniversum20.local/wp-admin/post-new.php?post_type=event&wp-post-new-reload=true&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:09:52 +0000] "GET /wp-admin/post.php?post=31&action=edit&message=6 HTTP/1.0" 200 130899 "http://gesundheitsuniversum20.local/wp-admin/post-new.php?post_type=event&wp-post-new-reload=true&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:09:53 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=31 HTTP/1.0" 200 1 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=31&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:09:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=31&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:10:04 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 46 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=31&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:10:04 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=31&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:10:04 +0000] "GET /wp-admin/post.php?post=31&action=edit&message=1 HTTP/1.0" 200 130810 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=31&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:10:06 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=31 HTTP/1.0" 200 1 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=31&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:10:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=31&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:10:09 +0000] "GET / HTTP/1.0" 200 23753 "http://gesundheitsuniversum20.local/events/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:10:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:10:12 +0000] "GET /events/ HTTP/1.0" 200 19875 "http://gesundheitsuniversum20.local/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:10:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/events/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:10:39 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:10:53 +0000] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 61115 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=31&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:10:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=31&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:10:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:10:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:10:56 +0000] "GET /wp-admin/post-new.php?post_type=page HTTP/1.0" 200 252987 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:10:58 +0000] "GET /wp-json/wp/v2/users/?who=authors&per_page=100&_locale=user HTTP/1.0" 200 613 "http://gesundheitsuniversum20.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:10:58 +0000] "GET /wp-json/wp/v2/taxonomies?per_page=100&context=edit&_locale=user HTTP/1.0" 200 2844 "http://gesundheitsuniversum20.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:10:59 +0000] "GET /wp-json/wp/v2/pages?per_page=100&exclude=32&parent_exclude=32&orderby=menu_order&order=asc&context=edit&_locale=user HTTP/1.0" 200 10210 "http://gesundheitsuniversum20.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:10:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:11:01 +0000] "GET /wp-json/wp/v2/taxonomies?context=edit&_locale=user HTTP/1.0" 200 2844 "http://gesundheitsuniversum20.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:11:14 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=32&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:11:14 +0000] "POST /wp-json/wp/v2/pages/32/autosaves?_locale=user HTTP/1.0" 200 477 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=32&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:11:22 +0000] "POST /wp-json/wp/v2/pages/32?_locale=user HTTP/1.0" 200 2042 "http://gesundheitsuniversum20.local/wp-admin/post.php?post=32&action=edit" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:11:30 +0000] "GET /past-events HTTP/1.0" 301 0 "http://gesundheitsuniversum20.local/events/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:11:31 +0000] "GET /past-events/ HTTP/1.0" 200 19268 "http://gesundheitsuniversum20.local/events/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:11:31 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/past-events/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:21:11:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/events/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
